"","X","Y"
"2944",0.209134979738321,1.70741468905191
"2945",0.846211031109952,1.70206984600661
"2946",-1.32797327204892,-1.72067427566797
"2947",0.433572943446108,1.56901704619956
"2948",1.12532116883409,0.181840849538012
"2949",0.570657539035811,0.160513269782413
"2950",-0.444004122217647,-0.144110790342507
"2951",0.635875513500131,-0.507682066569069
"2952",-0.216389687141664,0.600285300879864
"2953",2.14248430699204,0.78229070105665
"2954",-0.0674175044557848,-0.392529782884512
"2955",-0.279112062417683,-0.798493339489069
"2956",1.37995676355741,1.1117930434672
"2957",0.0593976018227061,0.241207170601869
"2958",-0.214973813395044,-0.511790129033562
"2959",-0.283236156943432,-0.135579232580333
"2960",-0.153613042030937,-0.451764706661333
"2961",1.24828100044027,0.68701830520564
"2962",0.059695368289963,-1.19275652422633
"2963",1.1432036466353,1.47934226641065
"2964",1.70370200965878,0.44080149058236
"2965",1.5653716484024,0.246536704004011
"2966",-0.847978744900165,0.110657429261109
"2967",0.314720148378321,-1.31164550741105
"2968",0.210838423000105,2.27697186093438
"2969",0.405489648809351,0.0253060397133857
"2970",-0.70172079409398,-1.53383447591783
"2971",1.84728725298706,0.180690089927717
"2972",-0.433672001951777,1.50484698713682
"2973",-0.253831113817093,1.12863672787081
"2974",0.180167354856231,-0.189979295599197
"2975",-0.710326300949902,-0.471310666509571
"2976",1.54402639139388,0.218404970437498
"2977",0.145118387058292,-1.6957657695592
"2978",-0.396610055334245,1.32499109551525
"2979",-0.649443728250878,-0.233557397635446
"2980",-2.0947112647657,-1.36003475877676
"2981",-0.137100933134746,-0.471628598719213
"2982",0.602243232323513,1.36663792481891
"2983",-0.971750167713559,-0.92463694562355
"2984",1.08638915507707,-0.0317357715583139
"2985",-0.670348372784118,0.986868396236919
"2986",0.131393377685365,-0.245874418707976
"2987",0.334990476838655,0.892047336603518
"2988",0.783040221622348,-0.966400487311308
"2989",0.423860303277633,-1.19488274021001
"2990",-1.08948852714863,-1.07341433496094
"2991",-0.254590107999056,-0.531341208419756
"2992",0.0844632160753091,0.152541705082621
"2993",-2.0371365807443,-0.206697347539614
"2994",-0.157994171335811,0.191526846411592
"2995",2.21354098683898,0.61732512417099
"2996",0.30144159582731,0.30941847379751
"2997",-0.9578206588761,-1.61915017023467
"2998",-0.552143249774706,0.170074623055179
"2999",0.585541900578252,-1.39847175199004
"3000",-1.67807701810351,-0.91876387347377
"3001",-0.521491606092684,-0.773657356510024
"3002",0.678564756977674,0.23971286124551
"3003",-1.09120856307534,-0.904593418668371
"3004",0.424766035210288,0.224974118025756
"3005",-0.319175163912333,-0.790694179952074
"3006",1.52107017896808,-1.03626182084687
"3007",1.23428180967443,-0.809223303552601
"3008",0.675034399272587,0.915326715298728
"3009",0.688538829585492,-0.209159967205915
"3010",2.94974420931134,0.128787413776284
"3011",0.428896712839557,1.59521038057977
"3012",-0.305718380704191,-0.0725864837490086
"3013",0.528415810742341,1.84726829824135
"3014",-1.16706139448161,1.77922342932611
"3015",0.617417329332368,0.0780423098095497
"3016",-0.930476560897078,-0.546765577014131
"3017",0.188367781663933,-0.373825019197749
"3018",-0.375209238866506,-0.671829071804449
"3019",-0.726464293816823,0.354529261651244
"3020",-0.643109730489618,0.75250840123979
"3021",-1.10823787514267,1.124480727739
"3022",-1.73915312968815,-0.142532838873348
"3023",0.930774430857443,0.891479776046809
"3024",-0.560210856615909,1.16677776233013
"3025",0.576569496712162,0.241164881863825
"3026",-0.151911952704001,-1.20281609789842
"3027",1.3517241991213,0.566078648442602
"3028",1.26455193248537,1.32778467045436
"3029",-1.13033522192569,-0.410051372762145
"3030",-0.958260695432756,-0.444891073311393
"3031",-1.70527527583685,0.514483690129952
"3032",0.532786152541297,0.594198667999353
"3033",-0.809954456078612,-0.479202139277343
"3034",-0.58093192266226,-0.545308354946663
"3035",0.162886414821845,0.738514281790695
"3036",-1.00300743912412,1.30488516441414
"3037",1.41901144566174,-0.588474654692887
"3038",0.442034491082815,0.0814230281058476
"3039",-1.31109363740651,0.226241543686095
"3040",-1.97818521845785,-1.73096240163625
"3041",0.235007476429073,-0.774462760118158
"3042",0.0408543347491386,0.34625495857348
"3043",-2.39075450410179,-1.29824985957424
"3044",0.730756456268134,1.60546115708042
"3045",0.272778532703064,-0.560909973283227
"3046",0.722476494333874,0.578329097689217
"3047",0.966109679847731,2.3351436793818
"3048",0.221946946666688,-1.83266416524207
"3049",0.10722695812937,0.672568024698402
"3050",-0.548400463029357,1.10783438045517
"3051",-0.496458477843195,-0.570500990903443
"3052",0.617877237490235,0.299129853743985
"3053",-0.543956599234836,0.149964288599828
"3054",-1.36951102408877,-0.475195573000205
"3055",0.385556432700034,1.32008229138885
"3056",-0.871111580966235,0.768550596856485
"3057",2.13155872835893,-0.490514877500216
"3058",0.519572740776148,1.66512090004651
"3059",0.369730984161781,0.566239859427839
"3060",1.53057413588937,2.46898443841106
"3061",0.603578819899446,-0.812375759967398
"3062",0.778111663790121,0.590400562719564
"3063",0.78495186705082,0.341373126934834
"3064",-1.06548308660821,-2.08637662465333
"3065",0.0920503721833771,0.0817062449966045
"3066",-1.41370708976488,-0.282808539974581
"3067",1.15019284238435,-0.701821989228494
"3068",-1.09386243699839,-1.18623764212974
"3069",-0.770833556307451,0.435469298589835
"3070",-0.8946653574799,-2.17422134005037
"3071",0.296306477586222,0.857733896499643
"3072",0.807917150818626,0.531146101059867
"3073",1.17539734295105,1.33984352819059
"3074",-0.277344689898737,-1.38387397192502
"3075",-0.604513592676964,-0.725071515986861
"3076",0.74713817693912,2.16082444045006
"3077",2.60324407347185,1.76906857201894
"3078",0.258387095062523,0.682668078783893
"3079",0.498184706940587,-0.148038496642312
"3080",-0.520096878940148,0.841741375791955
"3081",-0.359860467954165,-2.04211114207226
"3082",2.80159831510454,2.22821441901032
"3083",1.80022267827832,1.73761775179861
"3084",1.08474791766855,-0.939654850585517
"3085",-0.460646494334544,0.0970004141435031
"3086",0.872545346531109,-0.358103468860856
"3087",0.729908677907645,0.606843580143729
"3088",0.0771941849941137,0.0860968780364452
"3089",-0.419803420307985,-1.60698349076804
"3090",-1.07511368233205,1.10795918629372
"3091",-0.447774043275764,-0.514433317266915
"3092",0.497642790157491,0.645229747089072
"3093",0.677907695061392,-0.822792918140872
"3094",0.587741058198506,-0.562884174103239
"3095",1.21306452442415,0.765039155894955
"3096",-3.01107779601612,-2.3479197800444
"3097",0.679434467755823,2.28000328382835
"3098",0.333091346109401,-1.47311872987757
"3099",-0.862110767716165,-1.83166978879257
"3100",0.536327287537316,-1.15718249761378
"3101",0.872313647871311,0.110315383764739
"3102",0.982196204457956,1.87238784142965
"3103",0.259872732806643,-1.02027802387421
"3104",1.09853629606192,1.14107933812703
"3105",0.195980539405702,-0.899227723404013
"3106",-0.262936353733102,-0.429300733138392
"3107",-0.0865246491494704,-0.850779111833699
"3108",-1.21439561682619,-0.0905480374708895
"3109",-0.468237844959535,-2.44771007496168
"3110",1.41317932340304,1.06878940932522
"3111",-0.503755951510263,0.686229729775005
"3112",-0.103255878184799,0.0409162971211156
"3113",2.31064393120127,0.735759350707962
"3114",-0.11324995930421,-0.923266260934847
"3115",-0.13978603267049,-0.339378941852821
"3116",-1.4178250043935,-1.27095073710889
"3117",0.26972816159623,-0.258084197866189
"3118",-1.06328823127869,-0.869910319061715
"3119",-1.65901989936825,-0.740952751909265
"3120",-0.361925471184104,-0.585321506603505
"3121",-0.251281193011058,0.362294678376755
"3122",1.90102962785748,1.64132327910628
"3123",0.0869877935022527,0.629432733090901
"3124",-1.43268031001714,-1.08306277908454
"3125",0.386106656863679,0.235034718657241
"3126",1.19434225414741,0.480924548181583
"3127",0.2016563518516,0.866541908341772
"3128",0.213603520479711,1.02644000388537
"3129",-0.412464593790852,0.457997396490699
"3130",-0.399397440022158,-1.33454223233503
"3131",0.359470137502371,-0.258322740879442
"3132",-0.972535057666569,-1.59466268335679
"3133",0.267755402736301,0.413892184075385
"3134",-2.03146683875249,-0.0354059492743386
"3135",1.21330536098893,0.0249414131967632
"3136",-0.602956869381187,-1.0552924335118
"3137",-0.753766884628527,-0.911379570326711
"3138",1.13801570506438,0.386257802237807
"3139",-0.939658002976667,-1.71207132031472
"3140",-0.939474669870572,-0.88514714559938
"3141",0.505585475856013,-0.163504518225524
"3142",0.520511284053241,-0.421648298897402
"3143",-0.773672022610486,-1.27586655141866
"3144",-1.94111741283733,-2.01610215472045
"3145",1.05018879861885,1.00035683866287
"3146",0.117653928759617,0.704964602832555
"3147",-0.123528109718125,-0.621056190310028
"3148",1.06819789183665,0.875186721556849
"3149",0.245870055640822,-0.0873283686929346
"3150",0.372514311156406,0.287311342058846
"3151",-1.30233332622214,-2.18740873913217
"3152",-0.616523585283724,-0.0389151732542909
"3153",-1.06648223114604,0.0431560070653878
"3154",-0.0888332354345201,0.410055705120946
"3155",0.0243406436245092,-0.183144735711219
"3156",-0.643948218186357,0.293290473360418
"3157",0.305829261950926,1.30336598365515
"3158",-1.89858419797594,0.32119193016386
"3159",-0.713491958086606,-2.23838349310125
"3160",-0.830257954552616,-0.910093515371025
"3161",-0.43288086308364,-1.03566863926711
"3162",-0.875740815717129,0.262368340262353
"3163",1.51500090071669,0.195280163892063
"3164",-0.539971137720537,-0.0498435352728069
"3165",-1.4591145965891,-1.52006735412792
"3166",-0.532431277432757,-0.803862360518566
"3167",-1.26344074037041,-0.561102076815404
"3168",-0.551082272911319,-1.51267049046194
"3169",-0.108262646694208,0.575172148403129
"3170",-0.505411308091851,0.294354737198095
"3171",-0.263165205875483,-1.362936997929
"3172",-1.66602619990103,-0.74756190155753
"3173",1.80752986071139,2.17690160146539
"3174",-0.0678469104012341,0.613939869625877
"3175",0.815860794220375,1.27703552328418
"3176",-1.11567308250757,0.620010783652158
"3177",-0.182109338598963,1.3879244237906
"3178",1.28142465735891,1.60832607430792
"3179",-0.238309513965074,0.393012005571664
"3180",-0.903723473073198,-0.57579064685451
"3181",-0.202430996489515,-0.717015990010785
"3182",-0.903437180042098,-1.08417773466178
"3183",-1.46873170686163,-0.940334166826287
"3184",-0.96167848217066,-0.662845656507912
"3185",-0.484620440495285,0.466348385410272
"3186",-0.540623308810427,0.631644493384672
"3187",0.453649964549586,2.29979325225767
"3188",-1.25015281583964,-0.572765525013364
"3189",-1.91789797603755,-2.89589514427734
"3190",-0.127236397948719,1.14373552021535
"3191",0.564698249717203,-1.49928418208105
"3192",0.986568208046907,-1.10493303691706
"3193",0.14355750785666,-0.902666044933502
"3194",-1.01306000889521,0.267085951470334
"3195",-0.0230769582454311,1.06294223161858
"3196",1.11985759307595,0.829741026241399
"3197",-2.17668383479636,-1.31150043195578
"3198",-0.733090667357643,1.35350497536391
"3199",-1.24290507025939,-1.0543453895837
"3200",0.99061183780792,-0.287451569661849
"3201",-1.38781835392207,0.528549784443928
"3202",-0.24839584327373,-1.00012792141687
"3203",1.90865208192982,1.41934079646293
"3204",-0.282689649979386,0.603205676373142
"3205",0.239884242296396,-0.333831901437958
"3206",-0.28972693084059,0.443826714748372
"3207",1.06874481222084,0.206214096042035
"3208",0.235022002349737,0.0539321994750519
"3209",0.244254391130696,0.801372551246504
"3210",-0.717466790528829,0.134769536511075
"3211",-0.0452712122247889,-0.561953106096063
"3212",-1.37613774069209,-0.963341694106996
"3213",-0.574331008187368,0.302184722970102
"3214",-2.15239018096031,-2.06288579973205
"3215",-0.758890195374845,0.151532908714934
"3216",-0.63571458616852,-2.02665245503491
"3217",1.31523333338434,-0.527106478056153
"3218",-1.91083720366092,-1.09519229591158
"3219",-0.580316993278506,-0.716791434791564
"3220",0.146710180780749,-0.567153928712249
"3221",-0.934063281445225,-0.484991386148323
"3222",0.508582832297595,2.07048254095893
"3223",-0.511409936433575,-0.821614187756551
"3224",0.259123434493644,0.128425620899044
"3225",-0.369638882937761,0.325148951666527
"3226",-0.479217826644455,-0.441157695260546
"3227",-0.267334593794667,0.279479180304002
"3228",1.3470090943866,1.37908325254026
"3229",-0.0579176739618332,-0.636840821077628
"3230",-0.501421341725033,0.799632886957872
"3231",0.432519931805807,-1.35157800652156
"3232",-0.799114001546521,0.713757198919426
"3233",1.2342158643075,0.484799830906244
"3234",-0.218216304939213,-0.510865674160207
"3235",-0.199037293119526,-0.274284162448311
"3236",0.242300285850788,-0.596122308412117
"3237",-1.51119388284577,-1.33203406586651
"3238",-1.01942702583396,-0.388726141453498
"3239",-0.327096013010712,-0.355519597656592
"3240",1.13217423503207,0.465320832199264
"3241",-2.03288372688711,-1.16829657054716
"3242",-0.557587818615503,1.05380271666355
"3243",-0.00916696823933121,0.243157061955118
"3244",-0.205061758044495,-0.597396640709434
"3245",-0.372567495509826,-1.36406091829467
"3246",-1.29805975502568,0.856890432902468
"3247",1.73513161735489,-0.057965415103317
"3248",0.843607180793126,-0.389219035527118
"3249",1.71792649927909,1.08899604611018
"3250",-0.112180382558643,1.6781171207977
"3251",0.221471311670092,1.33409769509956
"3252",-1.12402795854306,0.424486309189373
"3253",-0.148371124844706,-0.0989708001670832
"3254",-0.633624224233951,-1.61460152244005
"3255",1.36611701665937,0.193724346596605
"3256",-0.83315825548136,-0.769712634065158
"3257",0.555508750397111,1.26906510969003
"3258",-0.285025559833945,0.0406146943718067
"3259",-0.878123109535413,0.184488954310729
"3260",2.43454927369532,2.73663510385617
"3261",0.717423581143414,-0.737314011537859
"3262",-0.717647318491322,1.00101415552121
"3263",-0.228470826173046,-0.00798985453375275
"3264",1.16556276501905,0.588735593631681
"3265",-0.744926891886217,0.391906962640913
"3266",0.647638483979365,1.57289803663793
"3267",0.694040840820484,-0.178214108438282
"3268",0.416378255874268,1.05613916946495
"3269",0.625094064477507,2.00300400333534
"3270",0.318777034472716,0.23578283461197
"3271",0.417131339032097,0.306431267913261
"3272",1.55792669548816,2.28479805358895
"3273",-0.15211436764599,0.789649860501261
"3274",0.797907420191677,1.05852891748112
"3275",0.213722824320211,0.112129364565402
"3276",0.554395311321123,0.245186068621971
"3277",0.277394020210134,-0.543725838674894
"3278",-1.77772798790232,-2.05304459976259
"3279",0.655333072753287,1.29310526246743
"3280",0.268905090824675,0.489597437994908
"3281",-1.63371484878957,-0.618043332025557
"3282",-0.791010622782246,-0.754304406201253
"3283",0.961161923119035,1.50741887733319
"3284",-0.468468584661249,-1.04798136488743
"3285",0.515791751256882,0.378459173963741
"3286",-0.685964700373494,-0.820162024052363
"3287",-0.592756036868562,0.302731259109353
"3288",-0.274667296628234,-1.00572368968883
"3289",-2.27639889993634,-0.286093361021312
"3290",0.138330693224925,-0.12387707203547
"3291",-2.11314935713421,-0.999875626473363
"3292",0.728093948548395,-0.492436824671659
"3293",0.350586750225963,0.332123351420219
"3294",0.944868968463999,0.783871957247819
"3295",-0.582778477106911,0.921526470210896
"3296",-0.47451007606434,-1.57556451922701
"3297",0.823201729855024,-0.789097549489619
"3298",-0.44173888534842,-1.44455693021504
"3299",1.40932389357434,-0.0555928733267845
"3300",-0.672250306898064,-0.690483319849074
"3301",-0.94224986271434,-1.04463729969932
"3302",0.677658658127486,1.19478565119768
"3303",0.494626632448118,-0.371076018055298
"3304",1.21686932754702,0.512058892706057
"3305",0.389246954049896,1.28727160121263
"3306",0.954313561156734,-0.32856860126711
"3307",-0.124080476306107,0.297469289468973
"3308",0.785412444285492,1.04897301768851
"3309",-0.752440436723127,-0.112884290759684
"3310",0.31925338050258,1.15895961931044
"3311",-0.778121887536071,-1.2061149067514
"3312",0.304240647887065,1.08263553110488
"3313",1.16473096975746,0.37551710627713
"3314",0.804944235177027,-0.59984953420781
"3315",-0.233672916955825,-0.316821275909881
"3316",0.471483916399226,0.0959303906015476
"3317",0.326938517634523,0.724426311774751
"3318",-0.249375738471787,0.0622215706387954
"3319",0.16179601450123,2.05762284605396
"3320",0.103249672847126,-0.414756732250668
"3321",-0.610771221047344,0.459337024660947
"3322",-0.25440572840789,1.7077406437674
"3323",0.250982333393952,-0.297570712013073
"3324",0.336033825526393,-0.311309665408401
"3325",-0.0943085685404154,-0.545736850114758
"3326",-0.563161448102474,-1.73143695156136
"3327",-0.176791677759954,0.61938840462213
"3328",-1.31825959773891,-1.63231349067007
"3329",0.303826944347123,0.334343134407986
"3330",0.199582795544283,0.828926863971729
"3331",-0.569161853956476,-0.341601968424645
"3332",-0.896361652845319,-0.696759797946836
"3333",0.749507363437846,-1.001725792474
"3334",0.523925088810161,1.48976847220596
"3335",0.769857766320333,-0.036869083526271
"3336",0.162487378071821,-1.02435615426907
"3337",-1.11954589460309,-1.07916078026336
"3338",-0.463027063032384,0.288959104251775
"3339",0.195008616909014,-1.77601791359072
"3340",1.16316215428986,-0.949666293551594
"3341",0.202017041847302,1.60916638172765
"3342",0.955820659436587,0.807596322010768
"3343",0.0119078522298581,-1.04967716778168
"3344",-0.101577879602722,0.023134942761617
"3345",-1.24127125022657,-0.615649365971838
"3346",1.23705644620556,1.42878996176184
"3347",1.84722225329726,0.64003664474695
"3348",-0.483699069056006,-0.781032990706943
"3349",-1.20163790131024,0.0168529778489238
"3350",-0.430221249805905,-1.93078627586052
"3351",1.85384235461746,-0.105553837612341
"3352",-1.71013721175415,-1.12956713160471
"3353",0.842960283531089,1.19252868064535
"3354",-0.384225456830654,-0.23676374635921
"3355",2.37688400764382,2.16255126614658
"3356",-1.17509054605802,-0.585906748139706
"3357",-0.343435018530726,0.176924062785553
"3358",-0.740331667141759,-0.604028456294568
"3359",0.239761353492098,0.755014067668253
"3360",-0.324589958146222,-0.574980944674606
"3361",0.232471827321338,1.15835634248283
"3362",0.579175085860995,-1.97432335891836
"3363",-0.166097928215628,-0.0454963722724289
"3364",-0.987080201586686,-0.0109300212482049
"3365",-0.643903086957249,1.22047819770031
"3366",1.03060277528708,0.590725071149159
"3367",-1.44319129013599,-1.36716458291853
"3368",-0.200304250173177,-0.283116161872082
"3369",1.56711556747161,0.645044283074358
"3370",0.0883344883461169,0.0463117730926743
"3371",-2.50155039497242,-1.10997735093999
"3372",0.323295808763942,1.35608222057624
"3373",-0.263352274140079,-0.0137066820891534
"3374",0.245752521051898,0.243259186316694
"3375",0.396889339258901,0.115423323838151
"3376",3.45638576823081,1.23522036461042
"3377",1.54131018196879,0.36056115460241
"3378",0.81280663514444,0.767568984876882
"3379",-0.291080226288018,1.40162620232713
"3380",-1.94910816835915,-0.317374365561872
"3381",-1.50314471479083,-1.2135623590302
"3382",0.643298748442396,0.47451264113991
"3383",0.106041969421959,-0.427003025129587
"3384",0.0403652367470168,-0.452796889286861
"3385",1.56292052840447,0.859035713040854
"3386",0.989085058989899,1.12211169320906
"3387",1.08204599791621,1.03422669938798
"3388",-0.784538617875675,-0.887615770674943
"3389",1.13707116415587,0.395944017525104
"3390",-0.509997811750779,-1.895430512879
"3391",0.035938573170329,0.530867609765837
"3392",0.505646362767817,-1.4125738039944
"3393",0.845220249969925,2.60430806593384
"3394",-0.394029534629038,-1.16590880961288
"3395",-1.25602862715302,0.20207490872189
"3396",0.756813643599216,0.201811546289728
"3397",0.770462998359299,2.32618165258448
"3398",-0.85576300234086,-0.369640978977066
"3399",1.03559810517133,-0.282953796975531
"3400",1.40597354524657,-0.874068811677967
"3401",0.318201635345003,1.12379678942661
"3402",0.686378147475479,1.16506185522264
"3403",-0.604034058568814,-0.0156747140100026
"3404",-0.869647078613021,0.566128307224072
"3405",-0.631741646452494,-0.184668408544244
"3406",-1.49473748203457,0.158073343105496
"3407",1.03723617514726,-0.224906978671932
"3408",-0.50999668136252,-0.226640412350423
"3409",-4.04665290767478,-1.9836605667097
"3410",1.67052901695792,0.270873562268369
"3411",-0.592081920562556,0.599755618042324
"3412",-0.360853679383899,-0.696867937591949
"3413",0.0473200454821602,-0.415662552163413
"3414",-2.06488690414989,-0.43961978248532
"3415",-1.00748324637949,-0.976680678762509
"3416",-0.309994983415243,0.0847131350467733
"3417",-1.08439124000228,-0.367008152559711
"3418",-2.04543839433886,-1.04914298768363
"3419",-0.0784141437489072,-0.924640375214495
"3420",-0.71612320248956,0.624359200689241
"3421",-0.187806519502873,0.991873971402907
"3422",-0.0235863658215,-0.702090314743244
"3423",-0.273905458981403,-0.372283714008302
"3424",0.244479024753888,1.1374315513946
"3425",-0.24044276966589,-0.979279465748272
"3426",-1.27710572859771,-1.36630454189425
"3427",1.55790427926643,1.37456686884766
"3428",-0.348933112073635,0.727079158841005
"3429",1.13834008677302,3.08918344288723
"3430",-1.08938709392925,0.558753829122946
"3431",-0.98955080653999,-0.1687029574718
"3432",-0.478576544032868,0.183394759516507
"3433",-0.651227055715138,0.255084214858129
"3434",2.46926911808635,-0.994202234424732
"3435",-1.07258185474357,-1.31538229986645
"3436",-0.196498425356071,-0.0272255268255303
"3437",-0.653989712316423,1.05710253723614
"3438",-0.6947269891563,-1.13222218478641
"3439",-0.926479043607878,0.908818170951482
"3440",1.18711504427598,0.629473900636697
"3441",0.990192465717278,1.31526421989766
"3442",-2.03850230075343,-1.70062947697475
"3443",0.284339414787447,0.983241448135931
"3444",-0.309094133637301,1.31304814315125
"3445",0.754901741697006,0.605545400245023
"3446",-0.194845798559687,-1.11238912155507
"3447",0.171436432696288,-0.0651777093360928
"3448",0.574594194379725,0.0283798093948485
"3449",-0.482069196707577,-0.181638854958647
"3450",1.60694463971059,-0.465569926302177
"3451",2.00600449227706,1.94084810705343
"3452",-0.691473846334005,0.369722063578935
"3453",-0.824242514784759,-0.114595085946019
"3454",-0.471444350684808,-0.678338575048463
"3455",1.58304540170432,0.60184523447165
"3456",1.67008670884108,2.39916090672247
"3457",0.875169243022406,1.25954413467071
"3458",-0.75341722294179,-2.43345652314964
"3459",-0.466740734644452,-0.341422021256495
"3460",-0.338639245842436,0.290368009381557
"3461",2.26172968017991,0.744916905061995
"3462",0.853090948812357,-0.88251749018634
"3463",-0.898950254739584,-1.50498465659702
"3464",1.63837128287483,1.25330141839737
"3465",-0.614301733119595,1.39757936975238
"3466",-0.840695945163787,-0.240895186687756
"3467",-0.570181256185005,-0.700469700123528
"3468",-0.0647230232747943,-1.41850498474746
"3469",1.31067501704135,0.154629569312209
"3470",-0.558336954126058,-1.44198818581557
"3471",-0.0873453344511326,-0.211199918673371
"3472",2.01764341341429,-0.735378914596523
"3473",-0.202453201660322,-0.508859186742651
"3474",1.55826270613201,0.869160909494427
"3475",-1.1758373276656,0.721586940118902
"3476",0.779761836735692,-0.144013865089509
"3477",0.259557791816962,0.665328973821418
"3478",-0.556920712906359,0.0404058751572425
"3479",0.5865357814763,-0.295009720831138
"3480",0.495177240417669,-1.85259070364054
"3481",-0.308942670650081,0.146926196969268
"3482",0.456830850994588,1.4655066149875
"3483",1.46664308787154,2.00417449477835
"3484",-0.355566136498367,-0.0794260190560892
"3485",-0.498475759282386,0.61804536985193
"3486",0.233501218452154,1.26286758577137
"3487",0.288099542915299,0.133519401900643
"3488",0.151395806973654,0.223556401833938
"3489",0.584455229443699,-0.00884305740033337
"3490",1.20783969071238,-0.173504777301258
"3491",1.22772695510952,1.78973730252451
"3492",0.482715405437849,0.562553213083095
"3493",1.58607898887571,0.114760955049443
"3494",0.900045338106454,0.410880333459095
"3495",-0.242151661707311,1.40450402862588
"3496",0.88497959395477,0.199882869436018
"3497",-0.421235250842847,-1.53371241443533
"3498",0.351317636060128,0.878316813500498
"3499",-0.197407979656516,0.943612470727251
"3500",-0.0429581743289885,-0.737568534447607
"3501",-0.0287591178110411,0.366372212115675
"3502",-0.472426223240959,-0.783926960939764
"3503",-0.319959488339411,-0.231198903539174
"3504",1.15275714236215,0.169512863640344
"3505",-0.04825038945853,-0.100220721415529
"3506",-1.08787765138827,0.720624961944379
"3507",-2.33739438728114,-1.45794034175028
"3508",-1.35789640447904,-0.779405060572253
"3509",0.406239705653392,-0.544851736743935
"3510",0.471370337188026,-1.12472682682449
"3511",0.00421470339801111,0.728894022908868
"3512",0.125004239740236,-0.26662733641879
"3513",0.244915699500885,-1.58952984929077
"3514",-0.762464969561764,0.476571281775651
"3515",1.332311562038,1.96299920420878
"3516",0.913061355271428,0.761899636272863
"3517",-0.431454657435833,1.76913670398312
"3518",-0.0972468623390127,0.575139190490959
"3519",0.121973077908471,1.56369153590083
"3520",0.0726919813416576,1.25196880707829
"3521",-1.19915122197289,-0.754704620148115
"3522",0.00895571912278392,-1.05088541018392
"3523",-2.54466347869647,-2.61933819200265
"3524",-1.59837071256163,-1.64568023328204
"3525",-0.286353785201763,0.139162787018448
"3526",1.40216886082451,0.191976815784244
"3527",-0.0115205927375965,0.26578260308843
"3528",0.593996794478315,2.26162250284821
"3529",0.245330849874518,0.372041810985562
"3530",0.278134516885195,0.568540450853777
"3531",-0.447222450617152,1.09137933865507
"3532",0.0721633758546993,0.102659328075562
"3533",1.46069197096903,0.461086030486724
"3534",0.153127435921462,0.678467678838386
"3535",0.96533567338485,-0.371835508462038
"3536",-1.58753351345661,-0.823135776579828
"3537",-0.770605964567105,-0.875630219008483
"3538",0.203422628278614,1.02782758834026
"3539",-0.431068614944522,0.320335082551066
"3540",-0.245466512534754,-0.374774492124186
"3541",-0.953426929853072,0.625405159234375
"3542",-0.129185889612076,-1.45130223143524
"3543",-0.0819156405467543,0.579923608868562
"3544",-0.488815778484395,-2.53286146280946
"3545",-1.23609945163833,-0.517646587219923
"3546",-0.384807215014304,0.28926572783305
"3547",-1.44136515194691,-0.0814308644468373
"3548",-0.718360598705435,-1.19121710439303
"3549",0.190336996885409,0.799841610889489
"3550",1.87169035050443,1.77314424803372
"3551",1.55239917636458,1.00395364230025
"3552",-0.0883006562552967,-1.30535171685924
"3553",1.22030556503995,1.36141528483713
"3554",-0.323959861230178,-0.33919828916339
"3555",-0.752593259896675,-0.885639915872009
"3556",0.814070996038017,0.325811567449696
"3557",0.296534548616262,0.762268875989605
"3558",-1.15762400035462,0.290830828209874
"3559",-0.655035191149736,0.174218743342093
"3560",-0.979038393805315,0.890761260529013
"3561",1.73721583491869,0.198874839426168
"3562",1.53904138399939,1.81372783201316
"3563",-0.890972407888476,-1.79300488249494
"3564",-0.662311124541242,2.03073222000458
"3565",1.73720677572173,0.694978124134401
"3566",-0.645033897389834,0.398681240928186
"3567",1.01869052699301,2.98656838268604
"3568",-0.0518046193767886,0.604248176860858
"3569",-0.403707383991852,0.5788472173394
"3570",0.448629835813997,-1.16565522953047
"3571",0.0585792499127437,-1.14080637624334
"3572",0.300824401411025,1.08942666429501
"3573",0.739472254583337,-0.188395565820657
"3574",-2.76032374854486,-2.61167398093438
"3575",0.59641529673897,1.45650496161695
"3576",-1.65012649461581,-1.06566446464529
"3577",0.936082304187373,0.401899114847583
"3578",0.31559886198473,-0.869145884821417
"3579",1.03681744722912,0.604779333322454
"3580",-0.26733358258663,-0.910564237849561
"3581",0.52290725503837,0.644059468550334
"3582",-2.11489798703386,-1.06758885256117
"3583",0.405666095682166,0.958950685980001
"3584",-0.587991203520727,1.36290912385985
"3585",-1.57927229037113,-1.86966063335027
"3586",-0.547738919727018,0.744255800346685
"3587",-0.757240904310603,0.794024957147618
"3588",0.332954253000383,-0.666841853004252
"3589",-0.283962833704958,0.60695831359561
"3590",-0.679819009250213,-2.13151811309214
"3591",-1.06349915335684,-1.63564426448848
"3592",1.30530053551943,1.41789877790995
"3593",-0.738301672395166,-0.226996145481527
"3594",1.22186751465033,1.54121915799492
"3595",-3.53984618620481,-2.651118298071
"3596",-1.07764168311211,-0.853282715304671
"3597",-1.1250514971432,-0.404172577015473
"3598",-0.684701428127819,-1.14664088057459
"3599",1.0641243817205,-0.753451143798499
"3600",1.70238297282545,0.956926817358715
"3601",-0.840403390193154,-0.318937847967242
"3602",-0.344778355714335,-1.32556341112937
"3603",-2.10419809318791,0.336929267305861
"3604",0.628567461999814,-0.800024087231949
"3605",-0.909800177005415,-0.553046289059112
"3606",-0.216093171678756,0.187477738828541
